time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
1962.8658106327057,4.1,29.3,1095188480,2379039744,2181674,4029749
1963.878356218338,2.1,29.3,1095259136,2379064320,2181728,4029749
1964.888451576233,3.1,29.3,1095259136,2379228160,2181728,4029749
1965.9197709560394,2.3,29.3,1095259136,2382509056,2181782,4029749
1966.930443763733,1.7,29.3,1095259136,2385691648,2181824,4029791
1967.9415996074677,2.7,29.3,1095259136,2387788800,2182741,4030223
1968.9517579078674,2.4,29.3,1095259136,2387788800,2185505,4035819
1969.962308883667,2.3,29.3,1095259648,2389911552,2185505,4035819
1970.974089384079,2.1,29.3,1095260160,2392078848,2185614,4035885
1971.9853336811066,2.6,29.3,1095260160,2394323456,2185668,4036043
1972.9964215755463,2.3,29.3,1095331328,2394343936,2185668,4036201
1974.0060744285583,2.4,29.3,1095331328,2396441088,2185777,4036267
1975.0176181793213,3.0,29.2,1095425536,2398636544,2185831,4036348
1976.0351922512054,1.3,29.2,1095458304,2400975360,2185831,4036348
1977.0452809333801,2.0,29.2,1095458304,2401057280,2185885,4036429
1978.05486536026,1.6,29.3,1095474688,2403310080,2185885,4036429
1979.064553976059,1.5,29.2,1095475200,2403367936,2188289,4037133
1980.0746896266937,1.5,29.2,1095475712,2403425792,2189520,4042859
1981.084800004959,1.4,29.2,1095475712,2403454464,2189576,4042925
1982.1319117546082,0.5,29.2,1095541248,2404146688,2189577,4042925
1983.146589756012,0.3,29.2,1095541248,2404253184,2189662,4042979
1984.1578752994537,1.0,29.2,1095613952,2404314624,2189826,4043033
1985.1693177223206,1.5,29.2,1095614464,2404380672,2189911,4043141
1986.1794481277466,0.9,29.2,1095614464,2404540416,2190019,4043433
1987.189415216446,2.6,29.3,1095778304,2405109760,2190019,4043433
1988.1988925933838,0.4,29.2,1095827456,2405249024,2190075,4043710
1989.2088239192963,1.5,29.2,1095827456,2405249024,2190130,4043791
1990.2182631492615,0.7,29.2,1095827968,2405286400,2193289,4046903
1991.2286958694458,1.5,29.2,1095828480,2405417984,2193453,4047593
1992.2383570671082,2.4,29.2,1095828480,2405422080,2193454,4047593
1993.2483687400818,2.2,29.1,1095828480,2405422080,2193454,4047593
1994.2583286762238,4.0,29.3,1095828992,2405447168,2193454,4047593
1995.2682948112488,2.7,29.2,1095899136,2405492224,2193509,4047647
1996.278754234314,3.8,29.3,1095899136,2405660160,2193510,4047647
1997.2882268428802,1.6,29.3,1095899648,2409142272,2193511,4047647
1998.3081889152527,1.9,29.3,1095899648,2412316672,2193759,4048052
1999.3176443576813,1.4,29.3,1095899648,2414413824,2193845,4048106
2000.358103275299,1.8,29.3,1095899648,2414491648,2194313,4048362
2001.3895683288574,1.8,29.3,1095899648,2416687104,2195201,4048727
2002.3995199203491,1.5,29.3,1095899648,2418800640,2197528,4053427
2003.4594705104828,2.1,29.3,1095899648,2420983808,2197678,4054116
2004.4694864749908,2.3,29.3,1095932416,2421315584,2197678,4054116
2005.4804911613464,1.5,29.3,1095932416,2423416832,2197732,4054197
2006.4905078411102,1.0,29.3,1096070144,2425914368,2197786,4054278
2007.5004744529724,0.6,29.3,1096070144,2428011520,2197786,4054278
2008.510445356369,1.6,29.3,1096070144,2428011520,2197786,4054278
2009.519915819168,1.9,29.2,1096070144,2430075904,2197786,4054278
2010.5305240154266,1.7,29.2,1096070144,2430129152,2197841,4054344
2011.5408759117126,1.5,29.2,1096070144,2430129152,2197841,4054344
2012.55957198143,1.8,29.3,1096184832,2430497792,2197841,4054344
2013.5706388950348,1.5,29.3,1096299520,2431280128,2201192,4057402
2014.585473537445,1.1,29.2,1096315904,2431460352,2201634,4058568
2015.594919681549,1.7,29.2,1096315904,2431529984,2201688,4058741
2016.6052601337433,0.6,29.2,1096315904,2431583232,2201742,4058899
2017.6160218715668,1.2,29.2,1096315904,2431628288,2201742,4058899
2018.6257691383362,1.4,29.2,1096405504,2431742976,2201851,4059123
2019.635905265808,1.6,29.2,1096405504,2431783936,2201851,4059123
2020.6456072330475,1.2,29.2,1096405504,2431857664,2202705,4059541
2021.6564548015594,1.0,29.2,1096405504,2431861760,2202813,4060035
2022.6672735214233,1.8,29.2,1096405504,2431869952,2202813,4060035
2023.6779851913452,2.7,29.2,1096520192,2432517120,2202813,4060035
2024.6879596710205,1.6,29.1,1096520192,2432517120,2205919,4064843
2025.702924489975,4.0,29.3,1096591360,2432586752,2205973,4065332
2026.713394165039,2.6,29.2,1096591360,2432603136,2206128,4065332
2027.723450422287,3.4,29.3,1096591360,2436047872,2206316,4065691
2028.7334191799164,1.1,29.3,1096591360,2436047872,2206370,4065800
2029.7433760166168,2.2,29.3,1096760320,2439623680,2206540,4065908
2030.7533762454987,0.4,29.3,1096760320,2441815040,2206649,4066028
2031.763386964798,2.0,29.3,1096760320,2443912192,2206703,4066186
2032.7728374004364,2.1,29.3,1096760320,2443912192,2206703,4066186
2033.782924413681,0.5,29.3,1096760320,2446009344,2206757,4066344
2034.7932722568512,1.0,29.3,1096760320,2448167936,2206757,4066344
2035.8035423755646,1.4,29.3,1096809472,2448364544,2207590,4066967
2036.8441381454468,2.7,29.3,1096809472,2450461696,2209917,4070080
2037.8538193702698,1.6,29.2,1096825856,2452595712,2209971,4070161
2038.877242565155,2.1,29.2,1096924160,2455073792,2209971,4070161
2039.8947796821594,2.0,29.2,1096924160,2455073792,2210026,4070215
2040.907752752304,1.7,29.2,1096996352,2457248768,2210135,4070417
2042.0140633583069,2.6,29.2,1096996352,2457248768,2210135,4070417
2043.0425252914429,0.8,29.2,1096996352,2457248768,2210135,4070417
2044.0545063018799,1.3,29.2,1097127424,2457981952,2210217,4070471
2045.0639865398407,2.7,29.2,1097127424,2457981952,2210426,4070567
2046.0734379291534,3.0,29.2,1097127424,2458252288,2210758,4071063
2047.083868265152,1.4,29.2,1097127424,2458346496,2224158,4081964
2048.094352722168,2.2,29.2,1097127424,2458412032,2224562,4088155
2049.1063380241394,2.3,29.3,1097192960,2458801152,2224562,4088155
2050.1188352108,1.9,29.3,1097242112,2459055104,2224562,4088155
2051.1353573799133,2.4,29.3,1097258496,2459362304,2224671,4088302
2052.1503150463104,1.6,29.3,1097332224,2459436032,2224671,4088302
2053.1597995758057,2.3,29.3,1097332224,2459481088,2224725,4088383
2054.171863079071,1.5,29.3,1097414144,2459735040,2224725,4088383
2055.1829178333282,2.1,29.3,1097528832,2460185600,2224725,4088383
2056.192983865738,2.2,29.2,1097528832,2460218368,2226517,4095145
2057.2031519412994,6.1,29.2,1097610752,2460537856,2226571,4095726
2058.2292363643646,2.0,29.2,1097610752,2460623872,2227404,4095994
2059.2398011684418,2.6,29.2,1097610752,2460701696,2229797,4099642
2060.251135110855,2.6,29.2,1097610752,2460701696,2229936,4100131
2061.261898756027,2.2,29.2,1097610752,2460791808,2230184,4100517
2062.2725818157196,2.6,29.2,1097610752,2460800512,2230238,4100653
2063.2836830615997,2.7,29.2,1097681408,2461001216,2230398,4101085
2064.294753074646,2.9,29.3,1097796096,2461410816,2230398,4101085
2065.3054163455963,2.5,29.2,1097878016,2461758976,2230398,4101085
2066.3160808086395,1.5,29.2,1097878016,2462074368,2230612,4101662
2067.325881958008,1.3,29.2,1097878016,2462078464,2230612,4101662
2068.33549451828,1.5,29.2,1097878016,2462078464,2230612,4101662
2069.3462102413177,1.2,29.2,1097878016,2462082560,2230666,4101743
2070.35635638237,1.4,29.2,1097878016,2462086656,2233069,4102447
2071.3669748306274,1.4,29.2,1097878016,2462189056,2233827,4106617
2072.4109535217285,2.5,29.2,1097878016,2462193152,2233990,4107703
2073.420396089554,1.0,29.2,1097911296,2464708096,2233990,4107703
2074.4319462776184,1.8,29.2,1097976832,2465126400,2234154,4107811
2075.4434900283813,3.5,29.2,1098098176,2465392640,2235470,4110563
2076.4555349349976,2.5,29.2,1098098176,2465392640,2235663,4110923
2077.4640052318573,1.6,29.1,1098098176,2465568768,2235663,4110923
2078.472994327545,4.2,29.3,1098114560,2465720320,2235717,4111081
2079.4824583530426,2.1,29.2,1098114560,2465806336,2235717,4111081
2080.4919283390045,4.0,29.2,1098114560,2465978368,2235717,4111081
2081.50390124321,2.1,29.3,1098212864,2469652480,2235826,4111228
2082.513922929764,2.5,29.3,1098212864,2472822784,2237999,4113659
2083.5369617938995,2.4,29.3,1098212864,2472822784,2240326,4118413
2084.5524458885193,1.7,29.2,1098212864,2474919936,2240488,4119472
2085.563913345337,1.9,29.2,1098212864,2477021184,2240488,4119472
2086.5738837718964,1.3,29.2,1098212864,2479118336,2240488,4119472
2087.5829558372498,1.1,29.2,1098358272,2479654912,2240488,4119472
2088.5934569835663,1.2,29.2,1098358272,2481788928,2240542,4119633
2089.6045100688934,2.8,29.3,1098472960,2484316160,2240542,4119633
2090.6139693260193,1.5,29.2,1098472960,2486495232,2240627,4119687
2091.6259801387787,1.8,29.2,1098472960,2486511616,2240875,4120019
2092.6364912986755,1.5,29.2,1098472960,2488608768,2240930,4120085
2093.646473646164,2.3,29.2,1098472960,2490660864,2241763,4120243
2094.656115293503,1.9,29.2,1098472960,2490660864,2249490,4132036
2095.666095018387,1.0,29.2,1098522112,2490918912,2252908,4133223
2096.676561832428,2.8,29.2,1098522112,2490943488,2262950,4143471
2097.689178466797,2.3,29.2,1098669568,2491951104,2265227,4149066
2098.6998677253723,2.3,29.2,1098759680,2492258304,2265985,4152246
2099.7244911193848,2.3,29.2,1098847232,2492356608,2270461,4162012
2100.734066724777,2.5,29.2,1098929152,2492930048,2271424,4162817
2101.7437880039215,2.5,29.2,1098978304,2493302784,2273049,4171544
2102.754455804825,2.4,29.2,1099170816,2493523968,2274071,4172893
2103.7639520168304,3.2,29.2,1099170816,2493523968,2274071,4172893
2104.774920940399,2.6,29.2,1099241984,2493659136,2274317,4173067
2105.7911088466644,2.3,29.2,1099242496,2493856256,2276575,4178473
2106.801698923111,1.7,29.2,1099439104,2494659072,2280479,4192212
2107.812196493149,2.8,29.2,1099439104,2494659072,2280704,4192821
2108.8229415416718,2.6,29.2,1099472384,2495084032,2283162,4193575
2109.843111515045,2.7,29.2,1099472384,2495145472,2284118,4200756
2110.853626728058,1.3,29.2,1099545088,2495231488,2284119,4200756
2111.8641777038574,1.4,28.9,1099545088,2495231488,2284230,4200876
2112.8745963573456,1.6,28.9,1099545088,2495292928,2284231,4200876
2113.8841807842255,0.7,28.9,1099616768,2495424512,2284285,4200957
2114.894245862961,1.2,28.9,1099616768,2495649792,2284285,4200957
2115.9060361385345,2.5,28.9,1099715072,2496137216,2284339,4201038
2116.9155282974243,1.8,28.9,1099796992,2496600064,2284340,4201038
2117.925749540329,1.5,28.9,1099796992,2496636928,2286799,4201808
2118.9359595775604,1.4,28.9,1099797504,2496768000,2287557,4206006
2119.949539899826,1.7,28.9,1099797504,2496804864,2288390,4206549
2120.960224866867,0.7,28.9,1099797504,2496825344,2290122,4207913
2121.9722123146057,1.1,28.9,1099797504,2496878592,2290425,4208323
2122.981335878372,2.7,28.9,1099843072,2496894976,2290510,4208431
2123.9911613464355,1.9,28.9,1099843584,2497111552,2293460,4208941
2125.0050354003906,1.9,28.9,1099915776,2497127936,2293608,4208941
2126.0500490665436,2.6,28.9,1100030464,2497910272,2293608,4208941
2127.0605986118317,4.2,29.0,1100030464,2497992192,2293608,4208941
2128.0705733299255,3.2,28.9,1100046848,2498102784,2293608,4208941
2129.0865366458893,2.8,29.1,1100046848,2498311680,2294430,4209172
2130.096839427948,1.2,29.0,1100047360,2501705728,2307415,4225279
2131.11008310318,0.7,29.0,1100047360,2501779456,2307579,4225969
2132.120465517044,0.5,29.0,1100047360,2505064448,2307634,4225969
2133.1304104328156,1.6,29.0,1100047360,2507202560,2307635,4225969
2134.1434938907623,1.2,29.0,1100119040,2509332480,2322215,4247432
2135.1552443504333,1.9,29.0,1100119552,2509720064,2322638,4251825
2136.165141105652,2.0,29.0,1100119552,2511903232,2322746,4252080
2137.174844264984,1.5,29.0,1100119552,2514000384,2324084,4252980
2138.1855936050415,1.6,29.0,1100119552,2516355584,2325559,4254812
2139.194968700409,2.0,29.0,1100119552,2516384256,2325560,4254812
2140.2095127105713,1.6,29.0,1100120576,2518560256,2325560,4254812
2141.2203345298767,1.9,29.0,1100120576,2520894976,2390665,4278312
2142.230013847351,2.1,28.9,1100120576,2522947072,2391449,4279808
2143.247439622879,1.8,29.0,1100120576,2522951168,2391503,4280161
2144.258896112442,1.8,29.0,1100550656,2522951168,2391557,4280242
2145.268589735031,1.6,29.0,1100550656,2523258368,2391557,4280242
2146.2784807682037,1.0,29.0,1100623872,2523766272,2391611,4280323
2147.2896072864532,1.5,29.0,1100623872,2523770368,2391613,4280323
2148.2991015911102,2.2,29.0,1100623872,2524122624,2391668,4280478
2149.308572769165,1.2,29.0,1100623872,2524331520,2391668,4280478
2150.318081855774,2.0,29.0,1100623872,2524331520,2391670,4280478
2151.3315994739532,1.9,29.0,1100623872,2524478976,2391865,4280756
2152.3455481529236,2.2,29.0,1100705792,2524925440,2395505,4283988
2153.3561265468597,3.8,29.0,1100771328,2525584896,2395613,4284635
2154.4000627994537,2.1,29.0,1100771328,2525679104,2399404,4288117
2155.42720580101,2.1,29.0,1100804608,2526257152,2426921,4292086
2156.4386999607086,2.1,29.0,1100870144,2526666752,2427131,4292392
2157.449283361435,2.2,29.0,1100941312,2526831104,2430448,4298083
2158.46098279953,3.5,29.1,1101056000,2527322624,2430557,4298573
2159.4736788272858,3.1,29.0,1101137920,2527670784,2430602,4298617
2160.4832298755646,3.1,29.2,1101138432,2527921152,2430669,4298779
2161.493245124817,2.2,29.1,1101781504,2539783168,2430779,4298899
2162.503765106201,2.2,29.1,1101782016,2539828736,2431734,4299250
2163.5145213603973,2.6,29.1,1101782016,2542974464,2434062,4304124
2164.548680305481,1.9,29.1,1101783040,2545404416,2434281,4304721
2165.560226202011,3.6,29.1,1101799424,2547862016,2434282,4304810
2166.5702288150787,3.2,29.1,1101815808,2548771328,2434499,4305022
2167.5797123908997,1.9,29.1,1101888000,2550974976,2434585,4305076
2168.5903911590576,2.3,29.1,1101888000,2553072128,2434640,4305234
2169.602383852005,1.6,29.1,1101888512,2555305472,2434726,4305288
2170.613476037979,2.9,29.1,1101888512,2555465216,2434727,4305288
2171.6304581165314,2.2,29.1,1101888512,2557578752,2434837,4305408
2172.641544818878,2.2,29.1,1101888512,2559675904,2434838,4305408
2173.651041030884,1.9,29.1,1101888512,2561728000,2434839,4305408
2174.6626513004303,2.3,29.1,1101889536,2561847296,2437892,4308466
2175.676332950592,1.9,29.1,1101889536,2561847296,2438002,4309144
2176.6868813037872,1.8,29.1,1101889536,2561929216,2438003,4309144
2177.705415725708,2.8,29.1,1101971456,2562535424,2438003,4309144
2178.7160024642944,1.7,29.1,1101971456,2562539520,2438111,4309349
2179.7257459163666,2.0,29.0,1102208512,2564669440,2438111,4309349
2180.736480951309,2.0,29.1,1102208512,2565124096,2438111,4309349
2181.7521040439606,2.6,29.1,1102208512,2565328896,2438220,4309573
2182.7626781463623,1.7,29.1,1102241280,2565342208,2439870,4312224
2183.7727992534637,2.4,29.1,1102290432,2565805056,2439978,4312871
2184.7839193344116,2.2,29.1,1102323200,2566185984,2440063,4312925
2185.807066679001,1.8,29.1,1102339584,2566501376,2443771,4318443
2186.8177452087402,0.3,29.1,1102412288,2566722560,2445561,4325115
2187.8284327983856,1.4,29.1,1102412288,2566874112,2445561,4325115
2188.8650596141815,1.1,29.0,1102412288,2566964224,2445561,4325115
2189.8761882781982,2.5,29.1,1102412288,2566964224,2475081,4325385
2190.889739751816,1.9,29.0,1102482944,2567177216,2475189,4326583
2191.9008367061615,2.0,29.2,1102609920,2567316480,2475484,4326691
2192.9110708236694,2.7,29.1,1102659072,2571478016,2498518,4329029
2193.9217114448547,1.1,29.1,1102659072,2571478016,2504085,4334812
2194.933287858963,1.5,29.1,1102659072,2574623744,2504509,4336852
2195.944396018982,1.1,29.1,1102729728,2576757760,2504563,4336997
2196.9545085430145,1.8,29.1,1102799872,2578875392,2505474,4337263
2198.0095851421356,2.6,29.1,1102806016,2578875392,2513852,4353038
2199.0200901031494,1.6,29.1,1102806016,2580972544,2514069,4353583
2200.030168056488,0.4,29.1,1102806016,2583172096,2514069,4353637
2201.0408189296722,1.4,29.1,1102806016,2585318400,2514069,4353637
2202.052934408188,0.6,29.1,1102878208,2585413120,2514178,4353757
2203.0651104450226,1.8,29.1,1102878208,2587653632,2514178,4353757
2204.0766639709473,0.8,29.1,1102878208,2589750784,2514256,4353811
2205.088815689087,1.1,29.1,1102878208,2591884800,2517362,4358457
2206.1004552841187,1.4,29.1,1102878208,2591905280,2517416,4358946
2207.111039876938,1.5,29.1,1102878208,2591905280,2517470,4359027
2208.121656179428,0.7,29.1,1102878208,2591905280,2520140,4360059
2209.133304834366,2.2,29.1,1103048192,2593256960,2525699,4417567
2210.15186047554,0.7,29.1,1103048192,2593318400,2525699,4417567
2211.16210603714,0.8,29.1,1103080960,2593859072,2525699,4417725
2212.1838052272797,2.1,29.1,1103080960,2593981952,2525808,4417791
2213.195339679718,0.6,29.1,1103154688,2594178560,2526001,4417949
2214.2050330638885,2.1,29.1,1103154688,2594178560,2526001,4418003
2215.214565515518,1.0,29.1,1103154688,2594272768,2526086,4418057
2216.2247228622437,0.8,29.1,1103154688,2594498048,2528489,4418653
2217.2452504634857,0.7,29.0,1103154688,2594739712,2529192,4422703
2218.2556896209717,1.5,29.1,1103154688,2594932224,2529246,4423192
2219.266184091568,0.5,29.0,1103154688,2595096064,2532942,4428066
2220.278630256653,2.2,29.0,1103154688,2595145216,2532996,4428555
2221.2890663146973,2.7,29.1,1103227904,2595214848,2533050,4428636
2222.2990186214447,2.6,29.0,1103227904,2595214848,2533267,4428834
2223.3089697360992,1.9,29.1,1103227904,2595288576,2533267,4428834
2224.3199334144592,1.1,29.1,1103299072,2598643200,2533431,4428942
2225.330885410309,1.0,29.1,1103302144,2601972224,2533485,4429023
2226.3413093090057,1.0,29.1,1103302144,2602017280,2533593,4429350
2227.3577353954315,0.8,29.1,1103302144,2604139008,2533635,4429392
2228.3681559562683,1.9,29.1,1103302144,2606240256,2537040,4434250
2229.3785831928253,0.8,29.1,1103302144,2606469632,2537233,4435146
2230.389004945755,2.0,29.1,1103302144,2608624128,2538097,4435308
2231.3996608257294,1.3,29.1,1103302144,2610737664,2540669,4440008
2232.409193754196,1.8,29.1,1103302144,2612834816,2540952,4441459
2233.4202239513397,2.4,29.1,1103372800,2613060096,2540952,4441459
2234.440726518631,0.9,29.0,1103372800,2615157248,2540952,4441459
2235.45121049881,1.9,29.1,1103445504,2617500160,2540952,4441459
2236.4622173309326,1.5,29.0,1103445504,2619621888,2541006,4441540
2237.4732336997986,0.9,29.0,1103445504,2619621888,2541006,4441540
2238.483719110489,1.9,29.0,1103445504,2619621888,2541060,4441705
2239.5416774749756,1.5,29.0,1103448576,2619768320,2541839,4441759
2240.551647901535,1.4,29.0,1103481344,2620288512,2543637,4443426
2241.5621194839478,1.9,29.0,1103481344,2620288512,2543853,4443716
2242.5720868110657,2.1,29.0,1103481344,2620550656,2546311,4444324
2243.5820400714874,2.3,29.1,1103481856,2621001728,2547068,4448748
2244.719146490097,1.4,29.0,1103553536,2621169664,2547122,4449237
2245.738180398941,1.2,29.0,1103554048,2621354496,2547207,4449291
2246.748641014099,2.3,29.0,1103554048,2621489664,2547292,4449345
2247.75963807106,2.9,29.0,1103624192,2621587968,2547292,4449345
2248.8083424568176,2.2,29.0,1103624192,2621592064,2547292,4449345
2249.818478822708,1.9,29.0,1103624192,2621592064,2547292,4449345
2250.8291087150574,2.0,29.0,1103624192,2621669888,2547292,4449345
2251.8397653102875,2.5,29.0,1103624192,2621673984,2547347,4449345
