time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
1896.0208530426025,0.7,38.8,28394994688,20337016832,35722334,39570040
1897.0320219993591,0.9,38.8,28394995200,20337381888,35722605,39570094
1898.0438339710236,0.6,38.8,28395005952,20337500672,35722767,39570441
1899.0570442676544,0.7,38.8,28395005952,20338221568,35725222,39570983
1900.0707244873047,0.8,38.8,28395005952,20338221568,35725925,39575195
1901.0826456546783,0.7,38.8,28395005952,20338299392,35726033,39575684
1902.0940129756927,0.5,38.8,28395005952,20338385408,35726076,39575726
1903.1057198047638,0.8,38.8,28395034624,20338917888,35726247,39580128
1904.1174657344818,0.9,38.8,28395106304,20339053056,35726249,39580128
1905.1292102336884,0.5,38.8,28395106304,20339085824,35726335,39580128
1906.1432254314423,0.5,38.8,28395106304,20339216896,35726389,39580182
1907.1611561775208,1.0,38.8,28395106304,20339397120,35726806,39580182
1908.1771409511566,0.5,38.8,28395106304,20339401216,35727196,39580182
1909.1889986991882,0.6,38.8,28395106304,20339417600,35727638,39581706
1910.2012684345245,0.6,38.8,28395106304,20339499520,35727638,39581706
1911.2131249904633,0.7,38.8,28395106304,20339511808,35732479,39586350
1912.2266929149628,0.7,38.7,28395106304,20339548672,35732642,39591156
1913.238216161728,1.4,38.9,28395106304,20339585536,35732751,39591318
1914.2506442070007,1.3,38.8,28395228160,20339974656,35732752,39591318
1915.2622241973877,0.9,38.9,28395228672,20342400000,35732807,39591318
1916.2736401557922,0.6,38.9,28395301888,20342461440,35732929,39591439
1917.2870395183563,0.5,38.9,28395301888,20345701376,35732929,39591439
1918.2999300956726,0.5,38.9,28395301888,20347798528,35732929,39591558
1919.311325788498,1.0,38.9,28395301888,20347802624,35733038,39591678
1920.323417186737,0.8,38.8,28395301888,20349948928,35733124,39591732
1921.3362574577332,0.5,38.8,28395301888,20352046080,35733179,39591822
1922.3475227355957,1.1,38.9,28395301888,20354360320,35736341,39596642
1923.359496831894,1.0,38.8,28395301888,20354614272,35737086,39597338
1924.3717131614685,0.8,38.8,28395301888,20356711424,35737141,39597496
1925.3832008838654,0.4,38.8,28395359232,20358890496,35737142,39597496
1926.3952338695526,0.6,38.8,28395359232,20360987648,35737196,39597654
1927.4065885543823,0.8,38.8,28395430400,20361053696,35737941,39597925
1928.4195601940155,0.6,38.8,28395430400,20363232768,35738103,39598500
1929.4320108890533,0.6,38.8,28395430400,20365555200,35738212,39598620
1930.4451820850372,0.5,38.8,28395463168,20366607872,35738212,39598620
1931.4574966430664,0.5,38.8,28395463168,20366607872,35738212,39598620
1932.4690880775452,0.6,38.8,28395535872,20366935040,35738320,39598953
1933.4823455810547,0.8,38.8,28395535872,20367361024,35739478,39599440
1934.4934856891632,0.4,38.8,28395535872,20367406080,35741805,39604086
1935.505287885666,0.5,38.8,28395535872,20367504384,35741944,39604629
1936.5183188915253,0.8,38.8,28395535872,20367623168,35742065,39604750
1937.5313029289246,0.7,38.8,28395535872,20367684608,35742353,39604966
1938.5438482761383,0.4,38.8,28395608064,20367709184,35742613,39605413
1939.5584247112274,1.0,38.8,28395608064,20367893504,35742722,39605637
1940.5698554515839,0.7,38.8,28395608064,20368053248,35742722,39605637
1941.5808169841766,0.5,38.8,28395608064,20368069632,35742776,39605795
1942.5930395126343,0.5,38.8,28395608064,20368102400,35742776,39605795
1943.604320526123,0.7,38.8,28395608064,20368102400,35742830,39605876
1944.6162803173065,1.7,38.9,28395608064,20368122880,35742884,39605957
1945.6279759407043,2.2,38.8,28395608064,20368327680,35746580,39610777
1946.641140460968,0.8,39.1,28395608064,20368364544,35746634,39611266
1947.652837753296,1.0,38.9,28395608064,20368647168,35746688,39611402
1948.6708254814148,0.7,38.9,28395608064,20371932160,35752206,39618119
1949.6824128627777,0.6,38.9,28395608064,20375077888,35757183,39622712
1950.693997144699,0.6,38.9,28395681792,20377191424,35757268,39622766
1951.705908536911,0.6,38.9,28395681792,20377220096,35757322,39622872
1952.7172594070435,0.7,38.9,28395681792,20379317248,35757322,39622872
1953.7291474342346,0.9,38.9,28395681792,20381414400,35757322,39622872
1954.7421085834503,0.6,38.8,28395681792,20381414400,35757503,39623126
1955.7543783187866,0.7,38.8,28395681792,20383585280,35757503,39623126
1956.767971277237,0.5,38.8,28395681792,20385682432,35758336,39623392
1957.7802567481995,0.6,38.8,28395681792,20387783680,35770679,39638813
1958.791177034378,0.9,38.8,28395681792,20387968000,35778734,39644572
1959.8034114837646,0.7,38.8,28395681792,20390319104,35778974,39645744
1960.8147721290588,0.7,38.8,28395681792,20392399872,35778974,39645744
1961.826214313507,0.7,38.8,28395765248,20392596480,35779095,39645865
1962.837450504303,0.9,38.8,28395765248,20392596480,35779095,39645865
1963.8492603302002,0.7,38.8,28395765248,20392719360,35779095,39645865
1964.8613905906677,0.8,38.9,28395765248,20393550848,35779335,39646105
1965.872804403305,0.6,38.8,28395830784,20393993216,35779335,39646105
1966.8852083683014,0.4,38.8,28395830784,20393993216,35779502,39646213
1967.8976442813873,0.9,38.8,28395830784,20394148864,35782990,39651087
1968.909334897995,0.6,38.8,28395830784,20394279936,35783315,39652459
1969.9216668605804,0.7,38.8,28395830784,20394423296,35783442,39652555
1970.9387443065643,0.6,38.8,28395830784,20394484736,35783496,39652713
1971.9504401683807,0.7,38.8,28395830784,20394533888,35783496,39652713
1972.9625906944275,0.9,38.9,28395903488,20394783744,35783496,39652713
1973.9745604991913,1.4,38.9,28396151808,20395561984,35784066,39655621
1974.9867293834686,1.2,38.8,28396151808,20395664384,35784930,39656384
1976.000184059143,0.9,38.8,28396151808,20395787264,35784930,39656384
1977.0124921798706,0.8,38.9,28396151808,20396078080,35788669,39658492
1978.0246727466583,0.7,38.9,28396151808,20397057024,35790129,39710967
1979.0364952087402,0.6,38.9,28396151808,20397057024,35794046,39716868
1980.048495054245,0.5,38.9,28396151808,20397110272,35795543,39724124
1981.0639839172363,0.7,38.9,28396151808,20397372416,35795597,39724248
1982.0760600566864,1.0,38.8,28396151808,20397683712,35795597,39724248
1983.0881912708282,0.9,38.9,28396151808,20397736960,35795597,39724248
1984.1016385555267,0.8,38.9,28396221952,20397949952,35795693,39724448
1985.1128087043762,0.6,38.9,28396221952,20398024192,35795693,39724448
1986.124122619629,0.7,38.9,28396221952,20398040576,35795832,39724660
1987.141453742981,0.6,38.9,28396221952,20398065152,35795832,39724660
1988.166270017624,0.7,38.9,28396221952,20398122496,35795832,39724660
1989.1772499084473,0.9,38.9,28396221952,20398347776,35799228,39726087
1990.1897296905518,1.6,38.9,28396221952,20398618112,35799985,39730380
1991.2182490825653,1.4,38.9,28396221952,20398753280,35800039,39730869
1992.2300145626068,1.2,38.9,28396221952,20399044096,35800039,39730869
1993.2413656711578,0.6,38.9,28396221952,20402304512,35800039,39730869
1994.2529315948486,0.8,38.9,28396366336,20402382336,35800094,39730869
1995.26424574852,1.0,38.9,28396366336,20405589504,35800094,39730935
1996.2759704589844,0.6,38.9,28396632576,20407711232,35800094,39730935
1997.287544965744,0.6,38.9,28396632576,20410033664,35800258,39731043
1998.2992196083069,0.7,38.9,28396632576,20410033664,35800312,39731308
1999.3120033740997,1.0,38.9,28396632576,20412343808,35800475,39731586
2000.3263537883759,0.7,38.9,28396632576,20414498304,35800475,39731586
2001.3390517234802,0.8,38.9,28396636160,20416664576,35803666,39736552
2002.3502843379974,0.6,38.9,28396636160,20416668672,35803720,39737041
2003.3616507053375,0.8,38.9,28396636160,20418765824,35803720,39737041
2004.3732616901398,0.7,38.9,28396636160,20420862976,35803805,39737095
2005.3860392570496,0.6,38.9,28396636160,20423078912,35803913,39737257
2006.3986549377441,0.5,38.9,28396709888,20423497216,35803913,39737257
2007.410031080246,0.5,38.9,28396709888,20423497216,35803913,39737257
2008.422961473465,0.5,38.9,28396709888,20423501312,35803913,39737257
2009.4345247745514,0.4,38.9,28396709888,20424066560,35804131,39737568
2010.4460234642029,1.3,38.9,28396709888,20424250880,35804131,39737568
2011.4575905799866,0.6,38.9,28396709888,20424697344,35804185,39737720
2012.469097852707,1.0,38.9,28396709888,20424828416,35805019,39737894
2013.4803009033203,0.5,38.9,28396709888,20424975872,35807435,39742693
2014.494276046753,0.5,38.9,28396709888,20425111040,35807543,39743340
2015.50514626503,0.8,38.9,28396709888,20425307648,35807543,39743340
2016.517953634262,1.0,38.9,28396709888,20425635328,35807597,39743498
2017.5312082767487,0.8,38.9,28396780032,20425799168,35812302,39748226
2018.5445613861084,0.9,38.9,28396780032,20425807360,35815005,39748345
2019.5559210777283,0.7,38.8,28396780032,20426106368,35823479,39761806
2020.5678346157074,0.4,38.8,28396780032,20426204672,35826493,39769002
2021.5859670639038,0.8,38.8,28396780032,20426397184,35826547,39770030
2022.5998847484589,0.7,38.8,28396780032,20426397184,35826548,39770030
2023.6152997016907,0.8,38.8,28396780032,20426561024,35826928,39770409
2024.6304531097412,1.2,38.9,28396851200,20426913280,35830077,39775259
2025.6436884403229,1.3,38.8,28396851200,20427286016,35838841,39793409
2026.6546404361725,0.8,38.8,28396851200,20427351552,35838977,39793995
2027.6671693325043,0.8,38.8,28396851200,20427478528,35839059,39794103
2028.6780471801758,0.8,38.8,28396851200,20427580928,35839113,39794215
2029.6890895366669,0.8,38.8,28396923392,20427593216,35839276,39794575
2030.7007746696472,0.5,38.8,28396996608,20427785728,35839277,39794575
2031.7123503684998,0.9,38.8,28397021184,20429370880,35839332,39795699
2032.7233681678772,0.7,38.8,28397021696,20429404160,35839418,39797797
2033.7346425056458,0.8,38.8,28397021696,20429461504,35841905,39806380
2034.7463517189026,0.9,38.8,28397021696,20429572096,35841906,39806380
2035.7583808898926,1.3,38.9,28397021696,20429895680,35842686,39806488
2036.7709438800812,0.7,38.8,28397021696,20430043136,35845206,39809708
2037.7826852798462,0.9,38.8,28397021696,20430346240,35845483,39810197
2038.8009192943573,1.3,38.8,28397021696,20430637056,35845537,39810740
2039.812728881836,1.0,38.8,28397021696,20430870528,35845648,39810872
2040.8246591091156,1.2,38.8,28414320128,20430993408,35845703,39811007
2041.8375322818756,1.1,38.9,28451823104,20431226880,35845704,39811007
2042.8498451709747,0.7,38.8,28452060672,20431345664,35845705,39811007
2043.8624041080475,0.8,38.8,28452060672,20431484928,35848808,39811517
2044.8751826286316,0.7,38.8,28452098048,20431632896,35848809,39811517
2045.8865456581116,0.7,38.8,28452282368,20431817216,35863552,39816646
2046.898213148117,0.4,38.8,28452766208,20431932416,35872132,39817511
2047.911007642746,0.7,38.8,28453172224,20431990272,35875432,39822686
2048.92289352417,0.8,38.7,28453254144,20432141824,35875475,39823217
2049.9458899497986,1.1,38.9,28453254144,20432424448,35876384,39823967
2050.957850217819,1.2,38.9,28453254656,20433166336,35876385,39823967
2051.9701159000397,1.0,38.9,28453254656,20435644416,35876471,39824183
2052.982813358307,0.6,38.9,28453325824,20438913024,35887990,39836199
2053.9961359500885,0.7,38.9,28453325824,20438913024,35887990,39836199
2055.008315563202,1.2,38.9,28453399040,20442087424,35888099,39836308
2056.0196204185486,0.6,38.9,28453399040,20444332032,35888099,39836308
2057.0307681560516,0.8,38.9,28453399040,20446437376,35888264,39836416
2058.043930530548,0.7,38.9,28453399040,20446568448,35890409,39845430
2059.0569150447845,0.5,38.9,28453399040,20448751616,35891296,39845700
2060.0702562332153,0.7,38.9,28453399040,20450852864,35894364,39850790
2061.0831713676453,0.9,38.9,28453399040,20453335040,35897467,39861123
2062.095291376114,0.6,38.9,28453399040,20453408768,35902434,39908397
2063.1083369255066,0.7,38.9,28453399040,20455510016,35902488,39909312
2064.1202132701874,0.6,38.9,28453484032,20457717760,35936927,39928690
2065.132044315338,0.5,38.9,28454729216,20457811968,35981936,39933190
2066.144873380661,0.7,38.9,28455142912,20459864064,35981937,39933190
2067.156534910202,0.8,38.9,28455142912,20460032000,35982023,39933244
2068.1696994304657,1.0,38.9,28455142912,20460560384,35982511,39933785
2069.182900428772,0.6,38.9,28455142912,20460564480,35982554,39933827
2070.1951055526733,0.9,38.9,28455142912,20460716032,35982664,39934029
2071.2071681022644,0.6,38.9,28455142912,20460949504,35985122,39934899
2072.2184751033783,0.4,38.9,28455142912,20461150208,35990746,39942544
2073.230340242386,0.5,38.9,28455142912,20461166592,35999635,39949070
2074.241730928421,0.6,38.9,28455142912,20461621248,35999689,39949228
2075.253640651703,0.6,38.9,28455142912,20461666304,35999689,39949228
2076.267412662506,1.3,38.9,28455213056,20461944832,35999743,39949386
2077.2805395126343,0.9,38.9,28455213056,20461973504,36000580,39949778
2078.2925992012024,0.5,38.9,28455213056,20462112768,36009336,39956464
2079.304674386978,1.3,38.9,28455217152,20462628864,36009422,39956518
2080.3159668445587,0.9,38.9,28455221248,20463120384,36009532,39956638
2081.3275377750397,0.9,38.9,28455221248,20463190016,36009533,39956638
2082.340983390808,0.6,38.9,28455245824,20463501312,36009536,39956640
2083.3531522750854,0.5,38.9,28455245824,20463591424,36014222,39962815
2084.365624666214,1.3,38.9,28459099648,20463890432,36014277,39963876
2085.3766334056854,0.7,38.9,28459099648,20464041984,36014278,39963876
2086.3896095752716,0.6,38.9,28459099648,20464103424,36014333,39963876
2087.4008197784424,0.8,38.9,28459099648,20464369664,36014606,39964116
2088.4124207496643,1.0,39.0,28459236352,20466229248,36014661,39964291
2089.4256489276886,0.5,39.0,28459265024,20466483200,36014824,39964503
2090.4378163814545,0.6,39.0,28459265024,20466614272,36014880,39964569
2091.4496693611145,0.3,39.0,28459267072,20466817024,36014935,39964917
2092.4625458717346,0.9,38.9,28459267072,20466874368,36014978,39965149
2093.474202156067,0.9,39.0,28459267072,20467177472,36015758,39965149
2094.486672639847,1.1,38.9,28459361280,20468762624,36018086,39968642
2095.5001261234283,0.9,38.9,28459496448,20471474176,36018172,39968696
2096.5120329856873,0.8,38.9,28459496448,20471478272,36018173,39968696
2097.5254497528076,0.4,38.9,28459496448,20471699456,36018174,39968696
2098.5372970104218,0.7,38.9,28459569664,20471908864,36018506,39969477
2099.548236131668,0.6,38.9,28459569664,20471929344,36018646,39969612
2100.55957531929,0.4,38.9,28459569664,20472154624,36018702,39969678
2101.571190595627,0.7,38.9,28459570176,20472228864,36018756,39969829
2102.5842065811157,0.9,39.0,28459570176,20472519680,36018811,39969829
2103.595691680908,0.9,39.0,28459570176,20472871936,36018900,39970048
2104.6067044734955,0.9,39.0,28459570176,20472871936,36021357,39970748
2105.6190717220306,1.1,39.2,28459570176,20472897536,36022359,39973753
2106.630680322647,1.4,39.0,28459570176,20475203584,36022467,39974264
2107.646731376648,0.6,39.0,28459570176,20478464000,36022467,39974264
2108.65807056427,0.6,39.0,28459570176,20478468096,36022467,39974264
2109.6694717407227,0.4,39.0,28459640320,20481830912,36022467,39974264
2110.6808230876923,0.6,39.0,28459675136,20484012032,36024332,39980658
2111.6928045749664,0.9,39.0,28459741184,20486175232,36056383,40012875
2112.7042760849,1.1,39.0,28459843584,20486474240,36058954,40015446
2113.7156608104706,0.5,39.0,28459843584,20488571392,36059333,40015825
2114.726732969284,0.5,39.0,28459843584,20490701312,36073741,40015906
2115.7391414642334,0.4,39.0,28459975168,20492892672,36085820,40030543
2116.7498660087585,1.0,39.0,28459975680,20493237248,36095273,40045568
2117.761820077896,0.4,39.0,28459975680,20496399360,36095487,40046165
2118.774379491806,0.7,39.0,28459975680,20499790848,36095674,40046684
2119.787097454071,0.6,39.0,28460045824,20499917824,36125750,40048354
2120.7986249923706,0.6,39.0,28460117504,20499954688,36125883,40048578
2121.80935382843,0.9,39.0,28460117504,20499954688,36125937,40048578
2122.8213658332825,0.5,39.0,28460117504,20499958784,36126015,40048578
2123.8326110839844,0.5,39.0,28460117504,20499962880,36126015,40048578
2124.8447649478912,0.8,39.0,28460117504,20499962880,36126015,40048578
2125.8566675186157,0.7,39.0,28460117504,20499975680,36126015,40048578
2126.8678090572357,0.6,39.0,28460117504,20499975680,36129390,40050274
2127.8786718845367,0.8,39.0,28460117504,20500172288,36131795,40054920
2128.891879081726,1.1,39.0,28460117504,20500241920,36131849,40055409
2129.9023509025574,0.5,39.0,28460117504,20500241920,36131903,40055544
2130.9135913848877,0.6,39.0,28460188672,20500258304,36132097,40055837
2131.9248192310333,0.5,39.0,28460261888,20500291072,36132151,40055918
2132.936937570572,0.9,39.0,28460261888,20500622848,36132151,40055918
2133.947574853897,0.8,39.0,28460261888,20502765056,36132205,40056076
2134.95929646492,0.7,39.0,28460261888,20520140288,36132205,40056076
2135.9709029197693,0.6,39.0,28460261888,20520140288,36132907,40056992
2136.9828712940216,0.6,39.0,28460261888,20520783360,36132961,40056992
2137.99471449852,1.3,39.0,28460261888,20523261440,36132961,40056992
2139.006407737732,0.9,39.0,28460261888,20526661120,36136731,40060409
2140.0184237957,0.8,39.0,28460262400,20526804992,36137622,40062258
2141.029610157013,1.0,39.0,28460262400,20530319360,36137773,40062420
2142.041202068329,0.7,39.0,28460262400,20532420608,36137773,40062420
2143.052344083786,0.6,39.0,28460262912,20534623744,36142411,40122600
